C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,41.0,Andorra,03/28/2020,0.0,1.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,26.0,Andorra,03/29/2020,3.0,1.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,Andorra,03/30/2020,2.0,10.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,Andorra,03/31/2020,4.0,10.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,Andorra,04/01/2020,2.0,10.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,38.0,Andorra,04/02/2020,1.0,10.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,Andorra,04/03/2020,1.0,16.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,27.0,Andorra,04/04/2020,1.0,21.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,Andorra,04/05/2020,1.0,26.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,24.0,Andorra,04/06/2020,3.0,31.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,20.0,Andorra,04/07/2020,1.0,39.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,19.0,Andorra,04/08/2020,1.0,52.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,19.0,Andorra,04/09/2020,2.0,58.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,18.0,Andorra,04/10/2020,1.0,71.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,04/11/2020,0.0,71.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,37.0,Andorra,04/12/2020,3.0,128.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,Andorra,04/13/2020,0.0,128.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13.0,Andorra,04/14/2020,2.0,128.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,14.0,Andorra,04/15/2020,2.0,169.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,04/16/2020,0.0,169.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,23.0,Andorra,04/17/2020,2.0,191.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,Andorra,04/18/2020,0.0,205.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,Andorra,04/19/2020,1.0,235.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,Andorra,04/20/2020,1.0,248.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,04/21/2020,0.0,282.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,Andorra,04/22/2020,0.0,309.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,04/23/2020,0.0,333.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,Andorra,04/24/2020,3.0,344.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,Andorra,04/25/2020,0.0,344.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,04/26/2020,0.0,344.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,Andorra,04/27/2020,0.0,385.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,04/28/2020,1.0,398.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,04/29/2020,1.0,423.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,Andorra,04/30/2020,0.0,468.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/01/2020,1.0,468.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,Andorra,05/02/2020,1.0,472.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/03/2020,1.0,493.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,Andorra,05/04/2020,0.0,499.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/05/2020,1.0,514.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/06/2020,0.0,521.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/07/2020,1.0,526.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/08/2020,0.0,537.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,Andorra,05/09/2020,1.0,545.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/10/2020,0.0,550.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/11/2020,0.0,550.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,Andorra,05/12/2020,0.0,568.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,Andorra,05/13/2020,1.0,576.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/14/2020,0.0,596.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/15/2020,0.0,604.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/16/2020,2.0,615.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/17/2020,0.0,617.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/18/2020,0.0,624.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/19/2020,0.0,628.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/20/2020,0.0,639.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/21/2020,0.0,639.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/22/2020,0.0,652.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/23/2020,0.0,653.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/24/2020,0.0,653.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/25/2020,0.0,663.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/26/2020,0.0,676.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/27/2020,0.0,676.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/28/2020,0.0,681.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,05/29/2020,0.0,684.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/30/2020,0.0,692.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,05/31/2020,0.0,694.0,5.0,101.0,146.0,56.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,06/01/2020,0.0,698.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,79.0,Andorra,06/02/2020,0.0,733.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,Andorra,06/03/2020,0.0,735.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,06/04/2020,0.0,738.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/05/2020,0.0,741.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/06/2020,0.0,741.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/07/2020,0.0,744.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/08/2020,0.0,751.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/09/2020,0.0,757.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/10/2020,0.0,759.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/11/2020,0.0,780.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,06/12/2020,0.0,781.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/13/2020,0.0,781.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/14/2020,0.0,781.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/15/2020,0.0,789.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,06/16/2020,1.0,789.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/17/2020,0.0,791.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,Andorra,06/18/2020,0.0,792.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/19/2020,0.0,792.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/20/2020,0.0,792.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/21/2020,0.0,792.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/22/2020,0.0,796.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/23/2020,0.0,797.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/24/2020,0.0,797.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/25/2020,0.0,797.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/26/2020,0.0,799.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/27/2020,0.0,799.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/28/2020,0.0,799.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/29/2020,0.0,799.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,06/30/2020,0.0,799.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/01/2020,0.0,799.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/02/2020,0.0,800.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/03/2020,0.0,800.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/04/2020,0.0,800.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/05/2020,0.0,800.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/06/2020,0.0,800.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/07/2020,0.0,800.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/08/2020,0.0,802.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/09/2020,0.0,802.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/10/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/11/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/12/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,Andorra,07/13/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,Andorra,07/14/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,Andorra,07/15/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,Andorra,07/16/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,Andorra,07/17/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/18/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/19/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,Andorra,07/20/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/21/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,Andorra,07/22/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/23/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,Andorra,07/24/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/25/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/26/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,Andorra,07/27/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,07/28/2020,0.0,803.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,Andorra,07/29/2020,0.0,804.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,Andorra,07/30/2020,0.0,806.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,Andorra,07/31/2020,0.0,807.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,08/01/2020,0.0,807.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,08/02/2020,0.0,807.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,Andorra,08/03/2020,0.0,821.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,Andorra,08/04/2020,0.0,825.0,5.0,101.0,146.0,56.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,Andorra,08/05/2020,0.0,825.0,5.0,101.0,146.0,56.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Argentina,03/03/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Argentina,03/04/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Argentina,03/05/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Argentina,03/06/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Argentina,03/07/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Argentina,03/08/2020,1.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Argentina,03/09/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,Argentina,03/10/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Argentina,03/11/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Argentina,03/12/2020,0.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,Argentina,03/13/2020,1.0,0.0,1.0,220.0,267.0,173.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,Argentina,03/14/2020,0.0,1.0,1.0,220.0,267.0,173.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,Argentina,03/15/2020,0.0,1.0,1.0,220.0,267.0,173.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,Argentina,03/16/2020,0.0,1.0,1.0,220.0,267.0,173.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,Argentina,03/17/2020,0.0,3.0,1.0,220.0,267.0,173.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,Argentina,03/18/2020,0.0,3.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,18.0,Argentina,03/19/2020,1.0,3.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,31.0,Argentina,03/20/2020,0.0,3.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,30.0,Argentina,03/21/2020,1.0,3.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,108.0,Argentina,03/22/2020,0.0,3.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,Argentina,03/23/2020,0.0,3.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.0,Argentina,03/24/2020,2.0,52.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Argentina,03/25/2020,2.0,52.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,115.0,Argentina,03/26/2020,1.0,63.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.0,Argentina,03/27/2020,4.0,72.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101.0,Argentina,03/28/2020,5.0,72.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0,Argentina,03/29/2020,1.0,72.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,Argentina,03/30/2020,4.0,228.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,234.0,Argentina,03/31/2020,4.0,240.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Argentina,04/01/2020,1.0,248.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79.0,Argentina,04/02/2020,8.0,256.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,132.0,Argentina,04/03/2020,3.0,266.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,186.0,Argentina,04/04/2020,4.0,279.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Argentina,04/05/2020,1.0,280.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,103.0,Argentina,04/06/2020,4.0,325.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.0,Argentina,04/07/2020,8.0,338.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87.0,Argentina,04/08/2020,7.0,358.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,Argentina,04/09/2020,9.0,365.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,180.0,Argentina,04/10/2020,10.0,375.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Argentina,04/11/2020,1.0,440.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,167.0,Argentina,04/12/2020,7.0,468.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,Argentina,04/13/2020,7.0,515.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.0,Argentina,04/14/2020,5.0,559.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,166.0,Argentina,04/15/2020,9.0,596.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,128.0,Argentina,04/16/2020,4.0,631.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98.0,Argentina,04/17/2020,8.0,666.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.0,Argentina,04/18/2020,6.0,685.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81.0,Argentina,04/19/2020,3.0,709.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,102.0,Argentina,04/20/2020,4.0,737.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,Argentina,04/21/2020,11.0,840.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,113.0,Argentina,04/22/2020,5.0,872.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,291.0,Argentina,04/23/2020,13.0,919.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,172.0,Argentina,04/24/2020,11.0,976.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,173.0,Argentina,04/25/2020,9.0,1030.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,112.0,Argentina,04/26/2020,7.0,1107.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,111.0,Argentina,04/27/2020,5.0,1140.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,124.0,Argentina,04/28/2020,10.0,1162.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,158.0,Argentina,04/29/2020,7.0,1192.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,143.0,Argentina,04/30/2020,4.0,1256.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,104.0,Argentina,05/01/2020,7.0,1292.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,149.0,Argentina,05/02/2020,12.0,1320.0,1.0,220.0,267.0,173.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,102.0,Argentina,05/03/2020,9.0,1354.0,1.0,220.0,267.0,173.0
